"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000063564",7.39603670314266,0.498841464804798,0.9109238166298,0.547621497756412,0.583951825029461,0.979905927551426,2.9155805170747,6.15606792044643,9.03167192666409,11.3000328602513,4.14806397787433,10.8248030165451,""
"ENSRNOG00000063565",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063566",3.69476184095507,2.09700506699964,1.65007416448529,1.27085503920593,0.203780223963691,NA,0,4.10404528029762,0,1.61429040860733,9.95535354689839,6.49488180992706,NA
"ENSRNOG00000063567",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063568",7.33190593825662,-1.93799295600582,1.34515227450315,-1.44072384423663,0.14966271581831,0.766353450249685,32.0713856878217,2.05202264014881,0.903167192666409,3.22858081721467,2.4888383867246,3.24744090496353,NA
"ENSRNOG00000063569",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063570",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063571",4.15132934902631,-0.870757639367812,1.2214198218366,-0.712906098132983,0.475903865400307,NA,1.45779025853735,8.20809056059524,6.32217034866486,4.842871225822,0.829612795574866,3.24744090496353,""
"ENSRNOG00000063572",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063573",4.52167109204423,-1.8598085647588,1.8642251260435,-0.997630886300692,0.318458378287241,NA,20.4090636195229,1.02601132007441,0,4.03572602151833,1.65922559114973,0,NA
"ENSRNOG00000063574",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063575",2.71919959555124,0.69425108618976,1.33860957697685,0.518635977308392,0.604014615432276,NA,1.45779025853735,2.05202264014881,2.70950157799923,4.03572602151833,4.9776767734492,1.08248030165451,NA
"ENSRNOG00000063576",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063577",94.0337152929209,-0.0217463752817754,0.452781973109941,-0.0480283592838514,0.961693641240919,0.994661621950926,52.4804493073446,101.575120687366,129.152908551296,75.064504000241,87.9389563309358,117.990352880342,"Zfp948"
"ENSRNOG00000063578",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063579",2.005099978887,-1.18703161415942,2.00077857907939,-0.593284847494519,0.552990537651597,NA,0,1.02601132007441,7.22533754133127,1.61429040860733,0,2.16496060330902,NA
"ENSRNOG00000063580",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063581",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063582",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063583",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063584",2.23375109060588,0.789040806621267,1.84485618796909,0.42769773154507,0.668871201653624,NA,0,2.05202264014881,2.70950157799923,3.22858081721467,0,5.41240150827255,"Rnase1"
"ENSRNOG00000063585",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063586",12.505912106766,2.7659434027703,1.07630326158041,2.56985507849236,0.0101741066783169,0.183651011805352,2.9155805170747,3.07803396022322,3.61266877066564,10.4928876559477,50.6063805300668,4.32992120661804,NA
"ENSRNOG00000063587",1.28114962795241,0.538387814944959,2.16946334534523,0.248166356947269,0.804005695519516,NA,0,3.07803396022322,0,1.61429040860733,0.829612795574866,2.16496060330902,NA
"ENSRNOG00000063588",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063589",0.411061799242233,2.02843249810457,4.00242283731355,0.506801150341744,0.612294349124406,NA,0,0,0,0.807145204303666,1.65922559114973,0,NA
"ENSRNOG00000063590",190.525142048523,0.624582654872539,0.545683355943189,1.14458806205107,0.252379839805093,0.880375972111413,188.054943351318,176.473947052798,85.8008833033089,130.757523097194,404.02143144496,158.042124041558,"Fzd4"
"ENSRNOG00000063591",36.351576211341,0.194758742845699,0.456616762811401,0.426525609017427,0.669724891475476,0.99092444770195,36.4447564634338,25.6502830018601,39.739356477322,47.6215670539163,34.0141246185695,34.6393696529443,"Adat3"
"ENSRNOG00000063592",20.8045122899001,-1.89788441155572,1.02043533012308,-1.85987720684545,0.0629029008176876,0.52479306541614,84.5518349951664,5.13005660037203,9.03167192666409,10.4928876559477,9.12574075132352,6.49488180992706,NA
"ENSRNOG00000063593",4.13594205630118,-1.43874715312684,1.29190505650339,-1.11366322616686,0.265423691030364,NA,4.37337077561205,10.2601132007441,3.61266877066564,2.421435612911,4.14806397787433,0,NA
"ENSRNOG00000063594",26.1591796583738,0.124983964841712,0.725584209028362,0.17225287332132,0.863238732128917,0.994645030658388,5.8311610341494,37.962418842753,30.7076845506579,29.057227354932,16.5922559114973,36.8043302562533,NA
"ENSRNOG00000063595",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063596",17.7018352847954,-1.04120658203064,0.647477632064146,-1.60809660514648,0.107814022622468,0.668173289428417,36.4447564634338,16.4161811211905,18.9665110459946,8.87859724734033,15.7626431159224,9.74232271489058,NA
"ENSRNOG00000063597",17.2806162010076,5.03637304823496,1.4031375862879,3.5893650754229,0.00033148434537972,0.0189203767876983,0,1.02601132007441,1.80633438533282,67.800197161508,1.65922559114973,31.3919287479808,NA
"ENSRNOG00000063598",4.16600600520403,-1.3423335571173,1.50862976847183,-0.889770031832937,0.373589381222783,NA,1.45779025853735,7.18207924052084,9.03167192666409,0,0.829612795574866,6.49488180992706,NA
"ENSRNOG00000063599",1.96141257612348,-0.668942023533026,2.35063199717837,-0.28457964680818,0.775966206255463,NA,0,7.18207924052084,0,2.421435612911,0,2.16496060330902,NA
"ENSRNOG00000063600",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063601",0.180413383609085,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0,1.08248030165451,"Cimip4"
"ENSRNOG00000063602",15.8010329792076,0.753091410384681,0.782944706224926,0.961870492765465,0.33611466235858,0.92844888342245,8.74674155122411,15.3901698011161,10.8380063119969,7.264306838733,15.7626431159224,36.8043302562533,""
"ENSRNOG00000063603",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063604",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063605",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Prss1"
"ENSRNOG00000063606",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063607",0.728895129268676,-3.11035365671978,3.9761677210261,-0.782249108927708,0.434068188684114,NA,4.37337077561205,0,0,0,0,0,NA
"ENSRNOG00000063608",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Nfilz"
"ENSRNOG00000063609",187.488778589855,0.60761861868106,0.35660277257223,1.70390884596386,0.0883981181362829,0.608522919690945,195.343894644005,125.173381049077,126.443406973297,231.650673635152,268.794545766257,177.52676947134,NA
"ENSRNOG00000063610",21.503979673321,-2.64109551933192,0.743638393466597,-3.55158574723395,0.000382917201634107,0.0209669883321889,62.6849811171061,14.3641584810417,34.3203533213235,7.264306838733,4.9776767734492,5.41240150827255,NA
"ENSRNOG00000063611",2.65242659431379,1.50441719076242,1.62112111886328,0.928010358545764,0.353402196418782,NA,0,3.07803396022322,0.903167192666409,1.61429040860733,1.65922559114973,8.65984241323607,NA
"ENSRNOG00000063612",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063613",320.581230908129,-0.625936159766309,0.379501196734328,-1.64936544377882,0.0990727897144399,0.641407939419291,571.453781346642,277.023056420089,319.721186203909,270.393643441728,262.987256197232,221.908461839174,"Chid1"
"ENSRNOG00000063614",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063615",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063616",1.1689454173823,-1.6540548717996,2.6738863992695,-0.618595790850157,0.536182675443495,NA,4.37337077561205,1.02601132007441,0,1.61429040860733,0,0,NA
"ENSRNOG00000063617",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063618",11.2407763506412,2.57418302828652,0.989247241004897,2.60216346489035,0.00926376852757068,0.173593564995185,2.9155805170747,4.10404528029762,2.70950157799923,19.371484903288,34.0141246185695,4.32992120661804,"Cxcr2"
"ENSRNOG00000063619",67.3341493937736,-0.19229742106003,0.423478379991378,-0.454090291608145,0.649763840611683,0.989253970117077,61.2271908585687,73.8728150453572,80.3818801473104,58.114454709864,87.1093435353609,43.2992120661804,NA
"ENSRNOG00000063620",0.272792999979755,1.44320406260601,4.04932317264339,0.356406243975801,0.721536353975718,NA,0,0,0,0.807145204303666,0.829612795574866,0,""
"ENSRNOG00000063621",110.916113685095,-1.20143615696411,0.482002292218131,-2.49259428090104,0.0126813658205276,0.212271608392728,252.197714726962,119.017313128631,93.0262208446401,70.221632774419,53.0952189167914,77.9385817191247,NA
"ENSRNOG00000063622",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063623",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063624",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120100448"
"ENSRNOG00000063625",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063626",24.8304087702798,-0.320337191761791,0.784297048412807,-0.408438604238103,0.682951696444918,0.992010875193268,4.37337077561205,31.8063509223066,46.0615268259869,25.8286465377173,14.9330303203476,25.9795272397082,NA
"ENSRNOG00000063627",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or6c203l1"
"ENSRNOG00000063628",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063629",29.3530538016229,-0.143663459001703,0.585331332588348,-0.24543955022264,0.806116108669698,0.994645030658388,46.6492882731952,15.3901698011161,30.7076845506579,19.371484903288,31.5252862318449,32.4744090496353,NA
"ENSRNOG00000063630",5.70222566808119,-1.82329186819181,1.53649063081279,-1.18665993246396,0.235361785482223,0.865639281230915,7.28895129268676,4.10404528029762,15.353842275329,0,7.46651516017379,0,"Dlx6"
"ENSRNOG00000063631",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063632",7.8379229988843,0.335014875790804,0.967902894840993,0.346124469279369,0.729249174841064,0.993896804815816,1.45779025853735,8.20809056059524,10.8380063119969,4.842871225822,14.1034175247727,7.57736211158156,NA
"ENSRNOG00000063633",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120096511"
"ENSRNOG00000063634",70.7712370945719,-1.75412731856523,0.452032867674496,-3.88053047467415,0.000104228883591203,0.00848025759612596,94.7563668049278,72.8468037252828,159.860593101954,33.0929533764503,34.8437374141444,29.2269681446717,NA
"ENSRNOG00000063635",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063636",7.80302027747994,0.196553583478583,0.988567551340858,0.198826659050244,0.842398341403471,0.994645030658388,11.6623220682988,2.05202264014881,8.12850473399768,4.842871225822,4.9776767734492,15.1547242231631,NA
"ENSRNOG00000063637",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"RNaseP_nuc"
"ENSRNOG00000063638",0.138268799262478,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0.829612795574866,0,NA
"ENSRNOG00000063639",20.0799930171394,-0.338640908879148,0.567128884724969,-0.597114550149166,0.550430904171725,0.977582231455291,21.8668538780603,22.5722490416369,22.5791798166602,16.950049290377,11.6145791380481,24.8970469380537,""
"ENSRNOG00000063640",433.065507003605,0.553099519274747,0.263809804397644,2.09658439548006,0.0360303818269918,0.392446903338772,310.509325068456,334.479690344256,407.328403892551,485.901412990807,538.418704328088,521.755505397473,"Bri3bp"
"ENSRNOG00000063641",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120100292"
"ENSRNOG00000063642",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063643",0.242965043089559,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,1.45779025853735,0,0,0,0,0,NA
"ENSRNOG00000063644",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063645",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063646",0.784205193916813,1.42267313318048,3.56193572919424,0.399410107689481,0.689591047465316,NA,1.45779025853735,0,0,0,0,3.24744090496353,NA
"ENSRNOG00000063647",0.586107797050482,-1.52276331732471,3.83178095052241,-0.397403540804467,0.691069904849307,NA,0,0,2.70950157799923,0.807145204303666,0,0,""
"ENSRNOG00000063648",1.71224981822463,-1.48520501773513,1.64193799228835,-0.904543913783991,0.36570705989893,NA,2.9155805170747,1.02601132007441,3.61266877066564,0.807145204303666,0.829612795574866,1.08248030165451,"LOC120097991"
"ENSRNOG00000063649",66.2636887494438,0.0399706224613008,0.497451380818573,0.0803508121648547,0.935958246555636,0.994645030658388,56.8538200829567,55.4046112840179,83.0913817253096,41.9715506237907,53.0952189167914,107.165549863796,NA
"ENSRNOG00000063650",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120095711"
"ENSRNOG00000063651",2.19954080402071,-1.10176275508407,1.94780703036872,-0.565642662700272,0.571636719887143,NA,2.9155805170747,6.15606792044643,0,0.807145204303666,3.31845118229946,0,NA
"ENSRNOG00000063652",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063653",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063654",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063655",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063656",1.1987733742725,-0.179042063234231,2.26264462427163,-0.0791295554386348,0.936929575372334,NA,2.9155805170747,1.02601132007441,0,2.421435612911,0.829612795574866,0,""
"ENSRNOG00000063657",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063658",5.17739798455924,-1.09944633707035,0.999831814331344,-1.09963127929233,0.271492807691186,0.892252964930971,8.74674155122411,6.15606792044643,6.32217034866486,1.61429040860733,4.9776767734492,3.24744090496353,""
"ENSRNOG00000063659",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063660",10.3513390681979,0.286743106025432,0.765022992266379,0.374816324377332,0.707797072790151,0.992010875193268,16.0356928439109,5.13005660037203,7.22533754133127,12.107178064555,10.7849663424733,10.8248030165451,"Rpp14"
"ENSRNOG00000063661",0.451583596333204,-2.48152488257142,4.01341269992245,-0.618307925975162,0.536372378213834,NA,0,0,2.70950157799923,0,0,0,NA
"ENSRNOG00000063662",3.57669846559747,-1.46303484693167,1.34944247874776,-1.08417725836623,0.278286212889897,NA,10.2045318097615,1.02601132007441,4.51583596333205,0.807145204303666,1.65922559114973,3.24744090496353,""
"ENSRNOG00000063663",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063664",113.410386117404,0.177794971703749,0.408029955247529,0.43573999755947,0.663025382379369,0.989957082796452,69.9739324097929,97.4710754070685,150.82892117529,102.507440946566,121.12346815393,138.557478611777,"Timm17b"
"ENSRNOG00000063665",52.996306368792,0.629185347367694,0.516186974949262,1.21890977088203,0.22287844073065,0.854507451206031,37.9025467219711,35.9103962026042,50.5773627893189,62.1501807313823,34.0141246185695,97.4232271489058,""
"ENSRNOG00000063666",0.242965043089559,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,1.45779025853735,0,0,0,0,0,NA
"ENSRNOG00000063667",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063668",0.513005660037203,-2.64683878930316,4.00204711240485,-0.661371222017591,0.508374276654103,NA,0,3.07803396022322,0,0,0,0,NA
"ENSRNOG00000063669",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063670",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063671",0.138268799262478,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0.829612795574866,0,NA
"ENSRNOG00000063672",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063673",55.6199222144884,1.1372102383737,0.573264678852303,1.98374377547633,0.0472844108376037,0.457904729172549,16.0356928439109,52.3265773237947,35.22352051399,90.4002628820106,42.3102525743182,97.4232271489058,""
"ENSRNOG00000063674",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063675",41.8177969805831,0.0259756569519959,0.644158297958605,0.0403249589958169,0.967834055557858,0.995744535317273,81.6362544780917,24.6242716817857,18.9665110459946,49.2358574625237,43.9694781654679,32.4744090496353,NA
"ENSRNOG00000063676",2.20364247642438,-2.60970208415388,1.70776267151372,-1.52814095757269,0.126477544261894,NA,4.37337077561205,5.13005660037203,1.80633438533282,0,0.829612795574866,1.08248030165451,NA
"ENSRNOG00000063677",4.82166477380182,0.278758185023501,1.62845348376949,0.171179703812135,0.864082465949106,0.994645030658388,5.8311610341494,0,7.22533754133127,0,8.29612795574866,7.57736211158156,NA
"ENSRNOG00000063678",1033.8029199475,-1.03508469570981,0.491218272675065,-2.10717872947391,0.0351020899661443,0.388061327890331,2447.62984408421,801.314840978111,920.327369327071,522.222947184472,830.442408370441,680.880109740686,"Mcl1"
"ENSRNOG00000063679",397.257390301737,0.152651501973657,0.636743278964185,0.239737908536673,0.810533445004224,0.994645030658388,155.983557663497,658.699267487768,313.399015855244,381.779681635634,170.070623092847,703.612196075431,"Samd9l"
"ENSRNOG00000063680",48.783737377546,0.208348054873899,0.465017697216141,0.448043281193788,0.654121960797641,0.989253970117077,32.0713856878217,63.6127018446131,39.739356477322,40.3572602151833,63.8801852592647,53.041534781071,NA
"ENSRNOG00000063681",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120100216"
"ENSRNOG00000063682",0.150527865444402,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,0,0,0.903167192666409,0,0,0,NA
"ENSRNOG00000063683",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063684",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063685",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063686",0.381233842352036,-0.299387418708801,4.0804728567969,-0.0733707658930035,0.941511080315513,NA,1.45779025853735,0,0,0,0.829612795574866,0,NA
"ENSRNOG00000063687",498.377429462071,-0.150276040145646,0.375023219848638,-0.400711295173399,0.688632693799001,0.992010875193268,644.343294273509,385.780256347976,542.803482792512,325.279517334378,472.879293477674,619.178732546379,NA
"ENSRNOG00000063688",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063689",23.4487694408002,-0.86372136929783,0.78280070224663,-1.10337326834143,0.269865100418374,0.891156091859975,65.6005616341808,10.2601132007441,15.353842275329,16.1429040860733,14.9330303203476,18.4021651281267,NA
"ENSRNOG00000063690",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063691",0.301055730888803,-1.95814467970036,4.05173113242726,-0.48328593771406,0.628892723410455,NA,0,0,1.80633438533282,0,0,0,""
"ENSRNOG00000063692",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063693",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063694",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120094034"
"ENSRNOG00000063695",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063696",46.5277558192825,0.296303656692023,0.55972888564471,0.52936995801232,0.596548834143097,0.982468731434894,16.0356928439109,55.4046112840179,53.2868643673181,54.0787286883456,61.3913468725401,38.9692908595623,NA
"ENSRNOG00000063697",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063698",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063699",140.246837026195,0.317260215038704,0.3502787404638,0.9057364275623,0.365075376669526,0.938822012999469,88.9252057707784,123.121358408929,161.666927487287,162.236186065037,151.8191415902,153.71220283494,NA
"ENSRNOG00000063700",64.8445381989119,-0.597897359645481,0.405162513167275,-1.47569762802472,0.140025083016553,0.742808034823293,78.720673961017,89.2629848464733,65.9312050646479,44.3929862367017,41.4806397787433,69.2787393058886,NA
"ENSRNOG00000063701",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063702",0.934675498086728,0.925092285478708,2.39374947306971,0.386461614252549,0.699154825960497,NA,0,0,1.80633438533282,0.807145204303666,0.829612795574866,2.16496060330902,""
"ENSRNOG00000063703",1.16744572500944,-0.871865316208303,3.16143576031797,-0.275781443087306,0.782715937472137,NA,0,0,4.51583596333205,0,2.4888383867246,0,""
"ENSRNOG00000063704",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063705",0.485930086179117,-2.51124003629351,4.0112757419162,-0.626045227968767,0.531285276201013,NA,2.9155805170747,0,0,0,0,0,NA
"ENSRNOG00000063706",2.81088427324762,-4.0333858996522,2.70915249488095,-1.48879987644603,0.136540074881185,NA,16.0356928439109,0,0,0,0.829612795574866,0,NA
"ENSRNOG00000063707",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063708",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063709",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063710",57.991922870615,3.24594160150979,0.814370732984955,3.98582791600611,6.72452364792535e-05,0.00617166082300785,7.28895129268676,9.23410188066965,16.2570094679954,87.171682064796,19.0810942982219,208.91869821932,"Kctd8"
"ENSRNOG00000063711",0.134524200717278,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0.807145204303666,0,0,NA
"ENSRNOG00000063712",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063713",0.39349290853396,-2.23333340679949,4.03302172091747,-0.553761809716073,0.579741867950257,NA,1.45779025853735,0,0.903167192666409,0,0,0,NA
"ENSRNOG00000063714",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063715",16.4011756110024,-0.966902618927829,0.710223595862001,-1.36140593548472,0.173385441422704,0.797121252443853,34.9869662048964,12.3121358408929,18.0633438533282,6.45716163442933,15.7626431159224,10.8248030165451,NA
"ENSRNOG00000063716",12.0965690611928,-1.20070149231014,0.97097555790928,-1.23659291166454,0.216238252791623,0.848852813296014,34.9869662048964,12.3121358408929,3.61266877066564,12.107178064555,4.14806397787433,5.41240150827255,NA
"ENSRNOG00000063717",965.012077134965,0.384468564431731,0.412292728314584,0.932513571130406,0.351071176461348,0.935122689583356,610.81411832715,1212.74538032795,687.310233619137,1156.63907776715,725.081583332433,1397.48206943597,"Apbb2"
"ENSRNOG00000063718",11.0754165064907,-1.37581451349764,0.92165669317886,-1.49276246099007,0.135499376846047,0.732629901858743,18.9512733609856,21.5462377215625,7.22533754133127,2.421435612911,3.31845118229946,12.9897636198541,NA
"ENSRNOG00000063719",0.447539485204023,0.498414666376529,4.0476866618546,0.123135684160928,0.901999654412276,NA,0,1.02601132007441,0,0,1.65922559114973,0,NA
"ENSRNOG00000063720",11.1173074205346,-0.144878969085782,0.789035728186004,-0.183615220338449,0.854315322031496,0.994645030658388,14.5779025853735,12.3121358408929,8.12850473399768,11.3000328602513,4.14806397787433,16.2372045248176,NA
"ENSRNOG00000063721",2.23848929404893,1.97613271937873,2.38955139359175,0.826989000813408,0.408243295804234,NA,2.9155805170747,0,0,9.685742451644,0.829612795574866,0,NA
"ENSRNOG00000063722",68.3284947586225,0.111145200108374,0.520337938574453,0.213601953401425,0.830857475961172,0.994645030658388,26.2402246536723,93.3670301267709,76.7692113766448,79.1002300217593,63.0505724636898,71.4436999091976,NA
"ENSRNOG00000063723",18.3916950296878,0.52883105347913,0.582263274670114,0.908233571452266,0.363754830598298,0.938822012999469,17.4934831024482,12.3121358408929,15.353842275329,19.371484903288,16.5922559114973,29.2269681446717,""
"ENSRNOG00000063724",0.242965043089559,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,1.45779025853735,0,0,0,0,0,NA
"ENSRNOG00000063725",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063726",0.837354741293583,0.467579980540523,2.89215254169287,0.161671963632608,0.871564183828854,NA,0,2.05202264014881,0,0.807145204303666,0,2.16496060330902,"Zfp42"
"ENSRNOG00000063727",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063728",1.56166439150574,-0.876255918351711,1.79054360672052,-0.489379825804201,0.624572816098209,NA,1.45779025853735,1.02601132007441,3.61266877066564,1.61429040860733,1.65922559114973,0,NA
"ENSRNOG00000063729",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063730",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063731",414.398005998832,-0.00656006306162243,0.324758271467967,-0.0201998336546433,0.983883960583696,0.997232077132304,450.457189888042,358.077950705967,437.132921250542,323.66522692577,375.814596395414,541.240150827255,NA
"ENSRNOG00000063732",628.953259414834,0.862582897357901,0.298228055885042,2.89235999208069,0.00382359557182346,0.0969584603950774,365.905354892875,546.864033599658,425.391747745879,852.345335744672,686.919394735989,896.293689769934,NA
"ENSRNOG00000063733",5906.40104752165,-0.196536814062118,0.549435585916885,-0.357706743246603,0.720562786202743,0.993896804815816,10723.5051418008,5153.65486073374,3048.18927524913,8739.7682722001,4464.14645298835,3309.14228215783,NA
"ENSRNOG00000063734",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or5d35"
"ENSRNOG00000063735",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063736",2.25914397144086,4.48147550235129,2.02127312646943,2.2171548434818,0.0266125121458211,NA,0,0,0,8.07145204303666,3.31845118229946,2.16496060330902,NA
"ENSRNOG00000063737",8.54275707078163,0.252389070189095,0.779854533828805,0.323636087553349,0.746213563231173,0.994645030658388,7.28895129268676,5.13005660037203,10.8380063119969,8.87859724734033,8.29612795574866,10.8248030165451,NA
"ENSRNOG00000063738",2.42301008665031,-1.17751096619732,2.05019448831725,-0.574341104176799,0.565736999166044,NA,10.2045318097615,0,0,2.421435612911,0.829612795574866,1.08248030165451,"Ndufb3l3"
"ENSRNOG00000063739",0.242965043089559,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,1.45779025853735,0,0,0,0,0,NA
"ENSRNOG00000063740",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063741",8.99774389048847,-1.59316556045656,0.891802923119118,-1.78645474146283,0.0740256589772986,0.567605300088614,5.8311610341494,24.6242716817857,9.9348391193305,4.03572602151833,4.14806397787433,5.41240150827255,NA
"ENSRNOG00000063742",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063743",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
